time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632380519425500,3.895425537109375,-0.050510728444904,0.0406618268646299,-0.0778764358848333,0.0195117145776748,0.0027750530280172,0.0196391250938177,standing,2026-03-04_13-52-56
1772632380529374700,3.905374755859375,-0.1098161001767963,0.0478758498966693,-0.0734469290047884,0.0172709319740533,0.0009475918486714,0.0128022590652108,standing,2026-03-04_13-52-56
1772632380539322600,3.915322509765625,-0.1333949094891548,-0.0356043973445892,0.0118108493030071,0.0066695297136902,-0.0083692334592342,0.0050083184614777,standing,2026-03-04_13-52-56
1772632380549271600,3.925271484375,-0.097623265818879,-0.0748702398061752,0.0413233595132827,-0.004997513256967,-0.0039763487875461,0.0015773680061101,standing,2026-03-04_13-52-56
1772632380559219700,3.9352197265625,-0.0727946025758981,-0.0397271763630211,0.027432196804881,-0.0124143660068511,0.0011795475147664,0.0068071670830249,standing,2026-03-04_13-52-56
1772632380569168600,3.945168701171875,-0.0819261496670544,-0.006926584392786,-0.0082318217724561,-0.0107139367610216,-0.0122592952102422,0.0029562362469732,standing,2026-03-04_13-52-56
1772632380579116500,3.955116455078125,-0.0609280044976621,-0.0248377963975071,-0.087974051529169,0.0038378983736038,-0.0133414957672357,0.0037079551257193,standing,2026-03-04_13-52-56
1772632380589065500,3.9650654296875,-0.0476160299167036,0.0134722066439688,-0.2203542310178279,0.0277594774961471,0.0093350540846586,0.0113107468932867,standing,2026-03-04_13-52-56
1772632380599013600,3.975013671875,-0.0627659605145454,0.0594753945365548,-0.2086842514902353,0.0470126420259475,0.0215054955333471,0.0104100853204727,standing,2026-03-04_13-52-56
1772632380608962600,3.984962646484375,-0.0584602992098778,0.039165012435615,-0.1030512091517448,0.0456815920770168,0.0090240584686398,0.0043625785037875,standing,2026-03-04_13-52-56
1772632380618910500,3.994910400390625,-0.033677740130946,-0.0196865511141717,0.022206571111083,0.0343663021922111,-0.0026192078366875,-0.0012450997019186,standing,2026-03-04_13-52-56
1772632380628859400,4.004859375,-0.007585413627699,-0.0125656131930649,0.1107838492304086,0.016847226768732,0.0048384419642388,-0.0032952011097222,standing,2026-03-04_13-52-56
1772632380638807600,4.0148076171875,-0.0094491616729646,0.0169506964094936,0.1664765103578567,-0.0059990193694829,0.002469690516591,-0.0062876874580979,standing,2026-03-04_13-52-56
1772632380648756500,4.024756591796875,-0.0127409697599709,0.0185632461726665,0.1584597926408052,-0.0178325101733207,0.002944532316178,-0.0050764814950525,standing,2026-03-04_13-52-56
1772632380658704600,4.03470458984375,-0.003948153103888,0.0393405151329934,0.0868751503765583,-0.014406407251954,0.0182822197675704,-0.0001245001330971,standing,2026-03-04_13-52-56
1772632380668653800,4.04465380859375,-0.0191781632006168,0.0875742385566234,0.019263503396511,-0.0049918675795197,0.0305404849350452,0.0065304730087518,standing,2026-03-04_13-52-56
1772632380678601500,4.0546015625,-0.0053147652819752,0.1038400214418768,0.0400479327499866,0.0039695156738162,0.0251100957393646,0.0104991355910897,standing,2026-03-04_13-52-56
1772632380688550700,4.064550537109375,-0.0118013508222997,0.0610590104661881,0.0893266351819038,0.0091118142008781,0.0148044610396027,0.010499401949346,standing,2026-03-04_13-52-56
1772632380698498800,4.074498779296875,-0.0207119486391544,0.0297936652392148,0.178497787541151,0.0046249153092503,-0.0044892798177897,0.0040226327255368,standing,2026-03-04_13-52-56
1772632380708447700,4.08444775390625,-0.0303760682370513,-0.0025827099695801,0.2642781284183264,-0.012224905192852,-0.0354586467146873,-0.0068249548785388,standing,2026-03-04_13-52-56
1772632380718395600,4.094395751953125,-0.0077926997028291,-0.0278393163010478,0.2504343119829893,-0.028271198272705,-0.0574415735900402,-0.0131857572123408,standing,2026-03-04_13-52-56
1772632380728344600,4.104344482421875,0.010411357768625,0.0103127196997404,0.1090501573055982,-0.0364420413970947,-0.0536550916731357,-0.007728673517704,standing,2026-03-04_13-52-56
1772632380738292700,4.114292724609375,0.008312193532288,0.0921281024686992,-0.0250882640272378,-0.0396602004766464,-0.042190596461296,0.004293642938137,standing,2026-03-04_13-52-56
1772632380748241700,4.12424169921875,0.0332894714657217,0.1349574826307594,-0.1506412278443575,-0.0365674719214439,-0.0237676482647657,0.0206337347626686,standing,2026-03-04_13-52-56
1772632380758189600,4.134189453125,0.0223532861053943,0.138043904338777,-0.2711152809619903,-0.0188671499490737,-0.0038153412751853,0.0362429767847061,standing,2026-03-04_13-52-56
