time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633255576102700,8.9841025390625,0.0804160373650491,-0.0777589469850063,-0.817463799598813,-0.0953778475522995,-0.006159002892673,-0.1438746750354766,walking,2026-03-04_14-07-26
1772633255586051600,8.994051513671875,0.0967266457727178,-0.1290580493286252,-0.7925503076165914,0.0276261046528816,0.0059221610426902,-0.134488359093666,walking,2026-03-04_14-07-26
1772633255596001500,9.00400146484375,0.0289142885887995,-0.1948619162343442,-0.6354629723727703,0.1073594987392425,-0.0193227343261241,-0.147707924246788,walking,2026-03-04_14-07-26
1772633255605950700,9.01395068359375,-0.0517720901502296,-0.3215865541793405,-0.2588759771138429,0.1392838805913925,-0.0797194987535476,-0.1756476908922195,walking,2026-03-04_14-07-26
1772633255615899600,9.023899658203124,-0.0487010121418163,-0.5316051230132579,0.0559521888464689,0.1455969959497451,-0.1333917379379272,-0.2140963524580001,walking,2026-03-04_14-07-26
1772633255625848600,9.0338486328125,0.0222053655346855,-0.6944418155640363,0.2200380046755075,0.1346426159143448,-0.1731679141521453,-0.2500610053539276,walking,2026-03-04_14-07-26
1772633255635797800,9.0437978515625,-0.034330322288163,-0.760599025952071,0.3024187662422656,0.1018035262823104,-0.2111857533454895,-0.2944041788578033,walking,2026-03-04_14-07-26
1772633255645746700,9.05374658203125,-0.0591864945925772,-0.7752372076354921,0.3460504026979207,0.0424392744898796,-0.2460481375455856,-0.3364355266094208,walking,2026-03-04_14-07-26
1772633255655695600,9.063695556640624,-0.0543071250531822,-0.8525932729080319,0.297910348907113,-0.0170951467007398,-0.2620242536067962,-0.3777835369110107,walking,2026-03-04_14-07-26
1772633255665644500,9.07364453125,-0.1070104681715369,-0.8725609790511428,0.1520733064740896,-0.0616554245352745,-0.253186285495758,-0.4136379361152649,walking,2026-03-04_14-07-26
1772633255675593700,9.08359375,-0.0994614775640889,-0.8176357951648533,-0.1378846221238374,-0.086130291223526,-0.2353475838899612,-0.4396448135375976,walking,2026-03-04_14-07-26
1772633255685542700,9.093542724609376,-0.0695806820306926,-0.7270303722187876,-0.4159902003645896,-0.0865683779120445,-0.2060528099536895,-0.4587514102458954,walking,2026-03-04_14-07-26
1772633255695491600,9.10349169921875,-0.0210057439539581,-0.6710065794408321,-0.7540484352648258,-0.0511304512619972,-0.1392475664615631,-0.4599968194961548,walking,2026-03-04_14-07-26
1772633255705440300,9.113440185546876,0.0390209277898073,-0.5979679389759898,-1.136228720486164,0.0177439525723457,-0.0619876645505428,-0.4502089023590088,walking,2026-03-04_14-07-26
1772633255715389200,9.12338916015625,0.1613167895071208,-0.546397472345084,-1.416460789361596,0.124512605369091,0.0109506910666823,-0.4350643754005432,walking,2026-03-04_14-07-26
1772633255725338000,9.133338134765625,0.3763044519905,-0.5889549036979675,-1.573904682958126,0.2510353922843933,0.0550260096788406,-0.4099305272102356,walking,2026-03-04_14-07-26
1772633255735288000,9.1432880859375,0.6831910843618214,-0.7024414360158145,-1.5173592043936253,0.3707467317581177,0.0494052395224571,-0.3753180205821991,walking,2026-03-04_14-07-26
1772633255745237000,9.153237060546877,0.9702532184530048,-0.7439734698437154,-1.3009189319491383,0.4692256450653076,0.0073158438317477,-0.3275526165962219,walking,2026-03-04_14-07-26
